REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2017,SABINE PARISH LANDFILL,1002223,955 SABINE LANDFILL ROAD,31.609895,-93.5574,MANY,SABINE PARISH,LA,71443,WASTE CONNECTIONS INC (100%),128949,"C,HH"
2017,SABINE PASS LNG LP - SABINE PASS LNG IMPORT TERMINAL,1002259,9243 GULF BEACH HWY,29.74778,-93.87101,JOHNSONS BAYOU,CAMERON,LA,70631,CHENIERE ENERGY INC (100%),24736,"C,W"
2017,SACROC CO2 TREATMENT,1002678,3775 County Road 226,32.74751,-100.95855,SNYDER,SCURRY COUNTY,TX,79549,KINDER MORGAN INC (100%),3423,"C,W"
2017,SAFETY-KLEEN SYSTEMS,1003276,601 RILEY RD,41.648417,-87.482414,EAST CHICAGO,LAKE,IN,46312,SAFETY-KLEEN SYSTEMS INC (100%),28,C
2017,SAGUARO POWER COMPANY,1003647,435 FOURTH STREET  HENDERSON,36.044452,-115.007662,HENDERSON,CLARK COUNTY,NV,89009,NRG ENERGY INC (50%); PARAGON ENERGY HOLDING LLC (50%),165,C
2017,SAINT JOSEPH SANITARY LANDFILL,1001925,9431 50TH ROAD SOUTHEAST,39.6711,-94.7723,SAINT JOSEPH,BUCHANAN COUNTY,MO,64507,CITY OF ST JOSEPH (100%),47142,"C,HH"
2017,SAINT MARYS HOSPITAL,1006686,1216 2ND STREET SOUTHWEST,44.02164,-92.48209,ROCHESTER,OLMSTED COUNTY,MN,55902,MAYO CLINIC (100%),23,C
2017,"SAINT-GOBAIN ABRASIVES and SAINT-GOBAIN CERAMICS & PLASTICS, INC.",1003037,1 NEW BOND STREET,42.3048,-71.8015,WORCESTER,WORCESTER COUNTY,MA,1615,SAINT-GOBAIN CORP (100%),30,C
2017,SALEM COUNTY IMPROVEMENT AUTHORITY LANDFILL,1007261,52 MCKILLIP RD,39.5879,-75.3697,ALLOWAY,SALEM COUNTY,NJ,8001,SALEM COUNTY IMPROVEMENT AUTHORITY (100%),100093,HH
2017,SALEM LANDFILL,1003265,4210 LEE RD #183,32.64737,-85.36946,OPELIKA,LEE,AL,36804,WASTE MANAGEMENT INC (100%),64435,"C,HH"
2017,SALINA MUNICIPAL SOLID WASTE LANDFILL,1002550,4292 SOUTH BURMA ROAD,38.763,-97.697,SALINA,SALINE COUNTY,KS,67402,CITY OF SALINA (100%),76889,"C,HH"
2017,SALINE COUNTY REGIONAL WASTE MGMT DISTRICT LANDFILL,1006513,1851 W SARDIS RD,34.561083,-92.482556,BAUXITE,SALINE COUNTY,AR,72011,REPUBLIC SERVICES INC (100%),12992,HH
2017,SALT CREEK FIELD GAS PLANT,1002454,,33.232539,-100.867608,JAYTON,KENT COUNTY,TX,79528,PERMIAN BASIN LP (76%); OCCIDENTAL PETROLEUM CORP (20%); JAYNE WRIGHTSMAN CO (2%); DABB ENERGY CO (1%); LEGACY RESERVES OPERATING LP (1%),3938,"C,W"
2017,SALT LAKE VALLEY SOLID WASTE MANAGEMENT: SALT LAKE VALLEY LANDFILL & TRANSFER ST,1003471,6030 WEST 1300 SOUTH,40.745591,-112.044208,SALT LAKE CITY,SALT LAKE COUNTY,UT,84104,SALT LAKE CITY CORP (50%); SALT LAKE COUNTY (50%),77193,"C,HH"
2017,"SAMPSON COUNTY DISPOSAL, LLC",1004118,7434 ROSEBORO HIGHWAY,34.96375,-78.448,ROSEBORO,SAMPSON COUNTY,NC,28382,SAMPSON COUNTY DISPOSAL LLC (100%),568770,HH
2017,SAN ANGELO LANDFILL,1003044,"3002 OLD BALLINGER HWY, SAN AN",31.505472,-100.39063,SAN ANGELO,TOM GREEN COUNTY,TX,76905,CITY OF SAN ANGELO LANDFILL (100%),17694,HH
2017,SAN DIEGO GAS & ELECTRIC (LDC),1007125,8316 CENTURY PARK CT  ,32.823398,-117.144081,SAN DIEGO,SAN DIEGO,CA,92123,SEMPRA ENERGY INC (100.0%),53411,"NN,W"
2017,SAN FRANCISCO REFINERY AT RODEO,1006395,1380 SAN PABLO AVENUE,38.0436,-122.2532,RODEO,CONTRA COSTA COUNTY,CA,94572,PHILLIPS 66 (100%),3105,"C,MM,P,Y"
2017,SAN JOAQUIN REFINING CO INC,1002565,3500 SHELL STREET,35.39511,-119.04652,BAKERSFIELD,KERN COUNTY,CA,93308,SAN JOAQUIN REFINING CO INC (100%),515,"C,MM,P,Y"
2017,SAN JUAN COUNTY REGIONAL LANDFILL,1003565,"3140 #78, 8 MILES NE OF FARMIN",36.765278,-108.045,AZTEC,SAN JUAN COUNTY,NM,87410,WASTE MANAGEMENT INC (100%),66139,"C,HH"
2017,SAN JUAN GAS PLANT,1002264,1001 ARIZONA,36.732833,-107.976889,BLOOMFIELD,SAN JUAN,NM,87413,BP AMERICA INC (50%); HARVEST PIPELINE CO (50%),2428,"C,W"
2017,SAN JUAN RIVER GAS PLANT,1001812,99 Road 6500,36.7592,-108.35967,KIRTLAND,SAN JUAN COUNTY,NM,87417,CASTLETON COMMODITIES INTERNATIONAL LLC (100%),301,"C,UU,W"
2017,SAN MARCOS LANDFILL,1006215,1595 SAN ELIJO ROAD,33.10357,-117.17838,SAN MARCOS,SAN DIEGO COUNTY,CA,92069,SAN DIEGO COUNTY DEPARTMENT OF PUBLIC WORKS (100%),5129,HH
2017,SAN TIMOTEO SOLID WASTE DISPOSAL SITE(REDLANDS),1004692,"31 REFUSE ROAD, 2 MILES S OF B",34.0124,-117.2154,REDLANDS,SAN BERNARDINO COUNTY,CA,92373,COUNTY OF SAN BERNARDINO SOLID WASTE MANAGEMENT DIV (100%),13552,HH
2017,SAND VALLEY LANDFILL,1006304,3345 COUNTY ROAD 209,34.342,-85.862,COLLINSVILLE,DEKALB COUNTY,AL,35961,REPUBLIC SERVICES INC (100%),70017,"C,HH"
2017,SANDERS LEAD COMPANY INCORPORATED,1003508,100 SANDERS ROAD,31.788115,-85.977613,TROY,PIKE COUNTY,AL,36079,SANDERS LEAD CO INC (100%),11,"C,R"
2017,SANGAMON VALLEY LANDFILL INC,1002096,2565 SANDHILL RD,39.860131,-89.607682,SPRINGFIELD,SANGAMON,IL,62707,REPUBLIC SERVICES INC (100%),14152,"C,HH"
2017,SANIMAX USA LLC,1000360,2099 BADGERLAND DRIVE,44.5375,-88.08259,GREEN BAY,BROWN,WI,54303,SANIMAX USA INC (100%),12,C
2017,SANOFI PASTEUR,1006361,1 DISCOVERY DRIVE,41.09475,-75.32632,SWIFTWATER,MONROE,PA,18370,SANOFI US (100%),17,C
2017,SANTA MARIA REGIONAL LANDFILL,1004882,2065 EAST MAIN STREET,34.952597,-120.384126,SANTA MARIA,SANTA BARBARA,CA,93454,CITY OF SANTA MARIA (100%),43584,"C,HH"
2017,SANTA ROSA CENTRAL LANDFILL,1000010,6337 DELISA RD.,30.5804,-87.0621,MILTON,SANTA ROSA COUNTY,FL,32583,SANTA ROSA BOARD OF COUNTY COMMISSIONERS (100%),107562,HH
2017,SANTEE PRINT WORKS INCORPORATED,1005086,19 PROGRESS ST.,33.919897,-80.319677,SUMTER,SUMTER COUNTY,SC,29153,SANTEE PRINT WORKS INC (100%),15,C
2017,SAPA EXTRUSIONS,1001885,53 POTTSVILLE STREET,40.632927,-76.187912,CRESSONA,SCHUYLKILL COUNTY,PA,17929,SAPA EXTRUSIONS INC (100%),33,C
2017,"SAPA Extrusions, Inc.",1010619,2500 ALUMAX Road,42.891944,-97.350556,Yankton,YANKTON COUNTY,SD,57078,SAPA EXTRUSIONS INC (100%),15,C
2017,SAPPI CLOQUET LLC,1001995,2201 AVENUE B,46.723918,-92.436733,CLOQUET,CARLTON,MN,55720,SDW HOLDINGS CORP (100%),13765,"AA,C,TT"
2017,SAPPI FINE PAPER (S.D. WARREN ) MILL,1003048,1329 WATERVILLE ROAD,44.703333,-69.648889,SKOWHEGAN,SOMERSET COUNTY,ME,4976,SDW HOLDINGS CORP (100%),63017,"AA,C,TT"
2017,SAPUTO CHEESE USA INC,1002230,800 EAST PAIGE AVENUE,36.1821,-119.33512,TULARE,TULARE COUNTY,CA,93274,SAPUTO CHEESE USA INC (100%),32,C
2017,SAPUTO CHEESE USA INC,1006847,N3545 CTH EE,43.616667,-88.716667,WAUPUN,DODGE,WI,53963,SAPUTO CHEESE USA INC (100%),16,C
2017,SARPY COUNTY SANITARY LANDFILL,1001935,14414 South 156th Street,41.1001,-96.1627,SPRINGFIELD,SARPY COUNTY,NE,68059,SARPY COUNTY (100%),89292,"C,HH"
2017,SAUK TRAIL HILLS LANDFILL,1003687,5011 LILLEY ROAD,42.269854,-83.456076,CANTON TWP,WAYNE,MI,48188,REPUBLIC SERVICES INC (100%),82280,"C,HH"
2017,SAVAGE CANYON LANDFILL,1005782,13919 EAST PENN STREET,33.981737,-118.015269,WHITTIER,LOS ANGELES COUNTY,CA,90602,CITY OF WHITTIER (100%),11195,HH
2017,SAVANNAH RIVER NUCLEAR SOLUTIONS LLC - SAVANNAH RIVER SITE,1007270,,33.34383,-81.74118,AIKEN,AIKEN,SC,29808,SAVANNAH RIVER NUCLEAR SOLUTIONS LLC (100%),821,C
2017,SAVANNAH SUGAR REFINERY,1001882,201 OXNARD DRIVE,32.14389,-81.14666,PORT WENTWORTH,CHATHAM COUNTY,GA,31407,LOUIS DREYFUS COMMODITIES LLC (100%),142,C
2017,SAVANNAH-DEAN FOREST ROAD LANDFILL,1005314,1327 DEAN FOREST RD,32.055048,-81.211428,SAVANNAH,CHATHAM COUNTY,GA,31405,CITY OF SAVANNAH SANITATION BUREAU (100%),137414,HH
2017,SC JOHNSON & SON INC WAXDALE FACILITY,1003248,8311 16TH ST,42.71464,-87.88606,STURTEVANT,RACINE,WI,53177,SC JOHNSON & SON INC (100%),34,C
2017,SCA Cogen II,1001129,5000 83rd St,38.5306,-121.399,SACRAMENTO,Sacramento,CA,95826,Sacramento Cogeneration Authority (100%),142,"C,D"
2017,SCA Tissue,1004113,One River St.,43.30467,-73.63885,South Glens Falls,SARATOGA COUNTY,NY,12803,SCA AMERICAS INC (100%),14,C
2017,SCE&G Gas Operations,1004654,220 Operations Way,33.956548,-81.047512,Cayce,LEXINGTON,SC,29033,SCANA CORP (100%),42094,"NN,W"
2017,SCOTT AREA SANITARY LANDFILL,1002564,11555 110TH AVENUE,41.47345,-90.68826,DAVENPORT,SCOTT COUNTY,IA,52804,WASTE COMMISSION OF SCOTT COUNTY (100%),88757,"C,HH"
2017,SEA ROBIN GAS PROCESSING PLANT,1001805,5627 ARISTIDE ROAD,29.89395,-92.06683,ERATH,VERMILION,LA,70533,EL PASO CORP (6.03%); APACHE CORP (4.2%); HESS CORP (24.41%); LOUIS DREYFUS CORP INC (19.53%); DEVON ENERGY CORP (17.98%); ENTERPRISE GAS PROCESSING LLC (15.54%); EXXONMOBIL CORP (10.52%),165,"C,W"
2017,SEA ROBIN PIPELINE CO - ERATH,1003121,15910 LA HIGHWAY 331,29.91572,-92.056212,ERATH,VERMILION PARISH,LA,70533,ENERGY TRANSFER PARTNERS LP (100%),4203,"C,W"
2017,SEABREEZE ENVIRONMENTAL LANDFILL,1003281,10310 FM 528 RD,29.087945,-95.355625,ANGLETON,BRAZORIA COUNTY,TX,77516,WASTE CONNECTIONS INC (100%),698257,"C,HH"
2017,SEADRIFT COKE L.P.,1006359,8618 STATE HIGHWAY 185 NORTH,28.51343,-96.794646,PORT LAVACA,CALHOUN COUNTY,TX,77979,GRAFTECH INTERNATIONAL LTD (100%),2395,"C,Y"
2017,SECCRA Community Landfill,1009925,219 Street Road,39.8651,-75.8437,West Grove,CHESTER COUNTY,PA,19390,SECCRA COMMUNITY LANDFILL (100%),27576,"C,HH"
2017,SEMASS PARTNERSHIP RESOURCE RECOVERY FACILITY,1005710,141 CRANBERRY HIGHWAY ROUTE 28,41.8023,-70.7875,ROCHESTER,PLYMOUTH COUNTY,MA,2770,COVANTA ENERGY (100%),7738,C
2017,SEMCO Energy Gas Company,1003026,"1411 Third St, Suite A",42.972146,-82.422355,Port Huron,SAINT CLAIR,MI,48060,SEMCO ENERGY INC (100%),31900,"NN,W"
2017,SEMINOLE GAS PROCESSING PLANT,1001806,3.5 MI NW ON SH 214,32.7578,-102.681,SEMINOLE,GAINES,TX,79360,HESS CORP (100%),1946,"C,W"
2017,SEMINOLE ROAD MSW LANDFILL,1005638,4203 CLEVEMONT ROAD,33.6567,-84.2599,ELLENWOOD,DEKALB COUNTY,GA,30294,DEKALB COUNTY PUBLIC WORKS DEPARTMENT OF SANITATIN DIV (100%),315903,"C,HH"
2017,SENECA EAST LANDFILL,1007613,2780 COUNTY ROAD 43,41.16111,-83.05368,REPUBLIC,SENECA COUNTY,OH,44867,WASTE MANAGEMENT INC (100%),22265,HH
2017,SENECA MEADOWS SWMF,1004042,1786 SALCMAN ROAD,42.91793,-76.84617,WATERLOO,SENECA COUNTY,NY,13165,WASTE CONNECTIONS INC (100%),211265,"C,HH"
2017,SENSIENT NATURAL INGREDIENTS LLC,1004262,9984 WEST WALNUT AVENUE,37.389912,-120.66745,LIVINGSTON,MERCED,CA,95334,SENSIENT TECHNOLOGIES CORP (100%),0,C
2017,SENTINEL MINE,1007472,21550 BARBOUR COUNTY HIGHWAY,39.195036,-80.062572,PHILIPPI,BARBOUR COUNTY,WV,26416,ARCH COAL INC (100%),559443,FF
2017,SEP Anadarko Basin 360 Gathering,1012953,"4901 LBJ Freeway, Suite 300",32.92672,-96.82306,Dallas,DALLAS COUNTY,TX,75244,SCOUT ENERGY MANAGEMENT LLC (100%),13912,W
2017,SEP East Texas Basin 260 Production,1013034,"4901 LBJ Freeway, Suite 300",32.92672,-96.82306,Dallas,DALLAS COUNTY,TX,75244,SCOUT ENERGY MANAGEMENT LLC (100%),1199,W
2017,SEP Palo Duro Basin 435 Production,1012952,"4901 LBJ Freeway, Suite 300",32.92672,-96.82306,Dallas,DALLAS COUNTY,TX,75244,SCOUT ENERGY MANAGEMENT LLC (100%),32648,W
2017,SETTLERS HILL RDF/MIDWAY LANDFILL,1002493,1031 EAST FABYAN PARKWAY,41.868813,-88.288379,BATAVIA,KANE,IL,60510,COUNTY OF KANE DIV OF ENV (100%),14993,"C,HH"
2017,SEWERAGE & WATER BOARD OF NEW ORLEANS,1007050,8801 SPRUCE ST,29.95774,-90.12955,NEW ORLEANS,ORLEANS PARISH,LA,70118,SEWERAGE & WATER BOARD OF NEW ORLEANS (100%),51,C
2017,SHADE LDFL,1007686,1176 NO. 1 ROAD,40.12149,-78.800713,CAIRNBROOK,SOMERSET,PA,15924,WASTE MANAGEMENT INC (100%),16606,"C,HH"
2017,SHAW INDUSTRIES GROUP INC PLANT 4,1005580,2225 SOUTH HAMILTON STREET EXTENSION,34.71917,-84.9672,DALTON,WHITFIELD COUNTY,GA,30720,BERKSHIRE HATHAWAY INC (100%),17,C
2017,SHAW INDUSTRIES GROUP INC. P LANT 8S,1007876,4401 SAINT ANDREWS ROAD,34.047217,-81.151326,COLUMBIA,LEXINGTON COUNTY,SC,29210,BERKSHIRE HATHAWAY INC (100%),11,C
2017,SHD Oil & Gas Williston (395) Basin,1012059,6844 Highway 40,48.40768,-102.927547,Tioga,,ND,58852,SHD OIL & GAS LLC (100%),8170,W
2017,SHELBY COUNTY HIGHWAY 70 LANDFILL,1007082,401 Landfill Road,33.1807,-86.6959,COLUMBIANA,SHELBY COUNTY,AL,35051,SHELBY COUNTY COMMISSION (LOCAL GOVERNMENT) ALABAMA (100%),108122,HH
2017,SHELL CHEMICAL CO - GEISMAR PLANT,1001936,7594 HIGHWAY 75,30.184161,-90.992889,GEISMAR,ASCENSION PARISH,LA,70734,SHELL OIL CO (100%),420,"C,X"
2017,SHELL CHEMICAL COMPANY,1003589,400 INDUSTRIAL PARKWAY,30.79742,-88.08354,SARALAND,MOBILE COUNTY,AL,36571,SHELL OIL CO (100%),1689,"C,MM,Y"
2017,SHELL DEER PARK REFINERY,1007002,5900 HIGHWAY 225 EAST,29.722222,-95.126944,DEER PARK,HARRIS COUNTY,TX,77536,SHELL OIL CO (50%); SHELL OIL CO (50%),17116,"C,MM,X,Y"
2017,SHELL OIL PRODUCTS US - MARTINEZ REFINERY,1001804,3485 PACHECO BLVD,38.016594,-122.115392,MARTINEZ,CONTRA COSTA COUNTY,CA,94553,SHELL OIL CO (100%),41364,"C,MM,P,Y"
2017,SHELL PUGET SOUND REFINERY,1004211,8505 SOUTH TEXAS ROAD,48.472836,-122.560194,ANACORTES,SKAGIT,WA,98221,SHELL OIL CO (100%),6039,"C,MM,Y"
2017,SHERHAN GAS PLANT,1005739,15150 County Road 9,36.4925,-101.467222,GRUVER,HANSFORD COUNTY,TX,79040,DCP MIDSTREAM LP (100%),29915,"C,W"
2017,SHINTECH INCORPORATED,1006453,5618 HIGHWAY 332 EAST,28.994467,-95.356329,FREEPORT,BRAZORIA COUNTY,TX,77541,SHINTECH INC (100%),58,C
2017,SHINTECH LOUISIANA LLC - ADDIS PLANT A,1004767,9750 LA Highway 1 South,30.325882,-91.261732,ADDIS,WEST BATON ROUGE PARISH,LA,70710,C-K TECH INC (100%),31,C
2017,SHINTECH PLAQUEMINE PLANT,1004867,"26270 HIGHWAY 405, RIVER ROAD SOUTH",30.2594,-91.1737,PLAQUEMINE,IBERVILLE PARISH,LA,70764,C-K TECH INC (100%),252,"C,X"
2017,SHOLEM GAS PLANT,1002664,,34.4942,-97.5864,COUNTYLINE,STEPHENS,OK,73425,DCP MIDSTREAM LP (100%),2355,"C,W"
2017,SHOOSMITH SANITARY LANDFILL,1007088,11800 LEWIS ROAD,37.35109,-77.49563,CHESTER,CHESTERFIELD COUNTY,VA,23831,SHOOSMITH BROS INC (100%),101519,HH
2017,SHORT CREEK LANDFILL,1003104,258 NORTH FORK ROAD,40.156772,-80.642072,Wheeling,OHIO COUNTY,WV,26058,REPUBLIC SERVICES INC (100%),40581,"C,HH"
2017,SHORT MOUNTAIN LANDFILL,1007001,84777 DILLARD ACCESS RD.,43.959893,-122.998005,EUGENE,LANE COUNTY,OR,97405,LANE COUNTY (100%),146629,HH
2017,SHOUP GAS PROCESSING AND FRACTIONATION PLANT,1005002,802 MCKINZIE ROAD,27.79914,-97.57217,CORPUS CHRISTI,NUECES COUNTY,TX,78410,ENTERPRISE PRODUCTS PARTNERS LP (100%),33018,"C,NN,W"
2017,SHOW ME ETHANOL,1002124,26530 E HWY 24,39.363139,-93.453639,CARROLLTON,CARROLL COUNTY,MO,64633,SHOW-ME ETHANOL LLC (100%),52,"C,II"
2017,SHOWA DENKO CARBON INCORPORATED 130130,1006006,478 RIDGE RD.,33.090278,-80.341667,RIDGEVILLE,DORCHESTER COUNTY,SC,29472,SHOWA DENKO CARBON INC (100%),18,C
2017,SI GROUP INC /ROTT JCT FAC,1003966,1000 MAIN STREET,42.860644,-74.025053,ROTTERDAM JUNCTION,SCHENECTADY,NY,12150,SI GROUP INC (100%),15,C
2017,SI GROUP INC TX OPERATIONS,1001870,702 FM 523,28.9744,-95.34453,FREEPORT,BRAZORIA COUNTY,TX,77541,SI GROUP INC (100%),40,C
2017,"SI Group, Inc.",1011740,725 Cannon Bridge Road,33.4675,-80.881111,Orangeburg,ORANGEBURG COUNTY,SC,29116,SI GROUP INC (100%),15647,"C,TT"
2017,SIDNEY SUGARS INCORPORATED,1005119,35140 County Road 125,47.717982,-104.133124,SIDNEY,RICHLAND COUNTY,MT,59270,AMERICAN CRYSTAL SUGAR CO (100%),272,C
2017,SIGNAL MOUNTAIN CEMENT CO,1000247,1201 SUCK CREEK ROAD,35.101197,-85.345342,CHATTANOOGA,HAMILTON COUNTY,TN,37405,RC LONESTAR INC (100%),402,"C,H"
2017,SIKORSKY AIRCRAFT HEADQUARTERS,1002437,6900 MAIN ST.,41.2484,-73.09765,STRATFORD,FAIRFIELD COUNTY,CT,6615,LOCKHEED MARTIN CORP (100%),27,C
2017,SILAS RAY POWER PLANT,1005210,94 W. 13th Street,25.9131,-97.5214,BROWNSVILLE,CAMERON COUNTY,TX,78520,BROWNSVILLE PUBLIC UTILITIES BOARD (100%),16,D
2017,"SILVER EAGLE REFINING, INCORPORATED",1009291,2990 COUNTY ROAD 180,41.260556,-110.806944,EVANSTON,UINTA COUNTY,WY,82930,THE INTERNATIONAL GROUP INC (100%),504,"C,MM,Y"
2017,SIMI VALLEY LANDFILL & RECYCLING CENTER,1007816,2801 NORTH MADERA ROAD,34.28581,-118.791555,SIMI VALLEY,VENTURA,CA,93065,WASTE MANAGEMENT INC (100%),208132,"C,HH"
2017,SIMMONS FOODS INC-SOUTHWEST CITY,1004194,10700 HIGHWAY 43 NORTH,36.543164,-94.583079,SOUTH WEST CITY,MCDONALD,MO,64863,SIMMONS PREPARED FOODS INC (100%),12677,"C,II"
2017,SIMPLOT PHOSPHATES,1003087,515 S HWY 430,41.54,-109.132,ROCK SPRINGS,SWEETWATER,WY,82901,JR SIMPLOT CO (100%),2,"C,G,Z"
2017,SINCLAIR CASPER REFINING COMPANY,1007218,5700 EAST HIGHWAY 20/26,42.5129,-106.1434,CASPER,NATRONA,WY,82609,THE SINCLAIR COS (100%),3762,"C,MM,Y"
2017,SINCLAIR OIL CORPORATION,1007217,100 EAST LINCOLN AVENUE,41.77899,-107.104,SINCLAIR,CARBON COUNTY,WY,82334,THE SINCLAIR COS (100%),6032,"C,MM,P,Y"
2017,SIOUX FALLS REGIONAL SANITARY LANDFILL (SFRSL),1002656,26750 464TH AVE,43.5029,-96.9299,Hartford,MINNEHAHA COUNTY,SD,57033,CITY OF SIOUX FALLS (100%),47248,HH
2017,"SIOUX RIVER ETHANOL, LLC",1006030,29619 SPUR AVE,43.096842,-96.477478,HUDSON,LINCOLN,SD,57034,POET LLC (100%),48,C
2017,SIOUXLAND ENERGY COOPERATIVE,1002809,3890 GARFIELD AVENUE,43.08446,-96.23038,SIOUX CENTER,SIOUX COUNTY,IA,51250,SIOUXLAND ENERGY COOPERATIVE (100%),31,C
2017,"SIOUXLAND ETHANOL, LLC",1005683,1501 KNOX BOULEVARD,42.45196,-96.591844,JACKSON,DAKOTA COUNTY,NE,68743,SIOUXLAND ETHANOL LLC (100%),50,C
2017,SK Plymouth LLC Anadarko Basin,1011752,6100 South Yale Suite 500,36.072617,-95.923102,Tulsa,TULSA COUNTY,OK,74136,SK PLYMOUTH LLC (100%),34684,W
2017,SKB Lansing Landfill,1012436,52563 243rd Streed,43.706812,-92.999888,Austin,MOWER COUNTY,MN,55912,WASTE CONNECTIONS INC (100%),38482,TT
2017,SKYWATER TECHNOLOGY FOUNDRY INC,1000354,2401 E. 86TH ST.,44.84786,-93.23745,BLOOMINGTON,HENNEPIN COUNTY,MN,55425,SKYWATER TECHNOLOGY FOUNDRY INC (100%),2,"C,I"
2017,SLAUGHTER GASOLINE PLANT,1002625,,33.467778,-102.558889,SUNDOWN,HOCKLEY COUNTY,TX,79372,OCCIDENTAL PETROLEUM CORP (100%),1019,"C,NN,W"
2017,"SM 128 A, A-PRD, SA-2 (Complex ID # 21864)",1011611,,28.316785,-91.908952,Offshore,,LA,0,FIELDWOOD ENERGY LLC (100%),11088,"C,W"
2017,SM 268 A & A-PRD (Complex ID # 21739),1009676,,29.115853,-91.871417,Offshore,,LA,0,FIELDWOOD ENERGY LLC (100%),24652,"C,W"
2017,SM Energy (Basin 220) South Texas,1009624,1775 Sherman St.,39.74454,-104.98486,Denver,DENVER COUNTY,CO,80203,SM ENERGY CO (100%),32559,W
2017,SM Energy (Basin 393) Williston Basin,1009793,1775 Sherman Street,39.74454,-104.98486,Denver,DENVER COUNTY,CO,80203,SM ENERGY CO (100%),3074,W
2017,SM Energy (Basin 430) Permian Basin,1009674,"1775 Sherman Street, Suite 1200",39.7312095,-104.9826965,Denver,,CO,80203,SM ENERGY CO (100%),57705,W
2017,SM Energy (Basin 515) Powder River Basin,1009830,1775 Sherman Street Suite 1200,39.74454,-104.98486,Denver,DENVER COUNTY,CO,80203,SM ENERGY CO (100%),1655,W
2017,SMI STEEL LLC,1003981,101 50TH STREET SOUTH,33.534104,-86.757929,BIRMINGHAM,JEFFERSON COUNTY,AL,35212,COMMERCIAL METALS CO (100%),17,"C,Q"
2017,SMITH GAP REGIONAL LANDFILL,1003666,8484 BRADSHAW RD,37.2891,-80.2134,SALEM,ROANOKE COUNTY,VA,24153,ROANOKE VALLEY RESOURCE AUTHORITY (100%),77781,HH
2017,SMITHFIELD FARMLAND CORP-MONMOUTH,1012111,1220 N 6TH STREET,40.925419,-90.64052,MONMOUTH,WARREN COUNTY,IL,61462,UNITED GLOBAL FOODS US HOLDINGS INC (100%),11,C
2017,SMITHFIELD FARMLAND CORP-SMITHFIELD,1004116,601 NORTH CHURCH STREET,36.993608,-76.628908,SMITHFIELD,ISLE OF WIGHT COUNTY,VA,23430,UNITED GLOBAL FOODS US HOLDINGS INC (100%),40444,"C,II"
2017,SMITHFIELD FARMLAND CORP-TAR HEEL,1001851,15855 NC HIGHWAY 87,34.7465,-78.8061,TAR HEEL,BLADEN COUNTY,NC,28392,UNITED GLOBAL FOODS US HOLDINGS INC (100%),2396,"C,II"
2017,SMITHFIELD FRESH MEATS CORP - MILAN,1011725,22123 HIGHWAY 5,40.220167,-93.119472,MILAN,SULLIVAN COUNTY,MO,63556,UNITED GLOBAL FOODS US HOLDINGS INC (100%),3166,"C,II"
2017,SMITHFIELD FRESH MEATS CORP-DENISON,1005415,800 INDUSTRIAL DRIVE,42.027778,-95.359718,DENISON,CRAWFORD COUNTY,IA,51442,UNITED GLOBAL FOODS US HOLDINGS INC (100%),34184,"C,II"
2017,SMITHS CREEK LANDFILL,1004497,6779 Smiths Creek Road,42.917442,-82.591679,Smiths Creek,SAINT CLAIR,MI,48074,ST CLAIR COUNTY (100%),154063,"C,HH"
2017,"SN EF Maverick, LLC 220 Gulf Coast Basin",1013128,"1000 Main Street, Suite 3000",29.752554,-95.3704009,Houston,,TX,77002,,23242,W
2017,"SN EF Maverick, LLC 220 Gulf Coast Basin GB",1013085,"1000 Main Street, Suite 3000",29.75661,-95.36528,Houston,HARRIS COUNTY,TX,77002,,602995,W
2017,"SN Operating, LLC 220 Gulf Coast Basin (LA, TX)",1009720,1000 Main St Suite 3000,29.75894,-95.37096,Houston,HARRIS COUNTY,TX,77002,SANCHEZ OIL & GAS (100%),36883,W
2017,"SN Operating, LLC 220 Gulf Coast Basin (LA,TX) GB",1012735,"1000 Main Street, Suite 3000",29.75661,-95.36528,Houston,HARRIS COUNTY,TX,77002,SANCHEZ OIL & GAS (100%),651,W
2017,SNF Holding Company,1003157,One CHEMICAL PLANT RD,31.74413,-81.43673,RICEBORO,LIBERTY COUNTY,GA,31323,SNF HOLDING CO (100%),30,C
2017,SNG Plant,1005159,91-390 Kauhi Street,21.309264,-158.092533,Kapolei,HONOLULU,HI,96707,MACQUARIE INFRASTRUCTURE CO LLC (100%),19,"C,PP"
2017,"SNG Station 4020 Bear Creek Storage, LA",1001850,195 State Hwy. 504 ,31.728614,-93.05762,Natchitoches,NATCHITOCHES,LA,71457,EVERGREEN ENTERPRISE HOLDINGS LLC (50%); KINDER MORGAN INC (50%),12419,"C,W"
2017,"SNG Station 4132 Louisville, MS",1009337,709 Metts Street,33.133614,-89.068889,Louisville,WINSTON,MS,39339,EVERGREEN ENTERPRISE HOLDINGS LLC (50%); KINDER MORGAN INC (50%),12291,"C,W"
2017,"SNG Station 4140 Reform, AL",1010480,"33:21:35, -88:01:04",33.3597,-88.018,Reform,,AL,35481,EVERGREEN ENTERPRISE HOLDINGS LLC (50%); KINDER MORGAN INC (50%),7634,"C,W"
